created_at,favorited,in_reply_to_screen_name,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Fri Nov 25 13:24:14 +0000 2011","False",,"http://twitter.com/OSCARJAVIERGO/status/140058211070906368","web","#LatinoaméricaPorLaEducación. LA VOZ DEL PUEBLO ES EL MOTOR DEL CAMBIO","","","Sun Feb 20 18:22:40 +0000 2011","7","OSCAR JAVIER GOMEZ","OSCARJAVIERGO"
"Fri Nov 25 13:41:02 +0000 2011","False",,"http://twitter.com/SarisAbril/status/140062439835316224","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alerta! Alerta! Alerta que camina, la lucha estudiantil por América Latina #LatinoAmericaPorLaEducación","Estudiante y representante de Ingeniería Electrónica en la UN @IngenieriaUN. AT Metrología LABE. Miembro de la @OCEcolombia y orgullosa militante del @PoloDem","","Fri Oct 09 03:55:22 +0000 2009","78","Sara Abril","SarisAbril","Bogota"
"Fri Nov 25 13:41:54 +0000 2011","False",,"http://twitter.com/CooIngenieriaUN/status/140062655661613056","<a href=""http://twitter.com/#!/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SarisAbril: Alerta! Alerta! Alerta que camina, la lucha estudiantil por América Latina #LatinoAmericaPorLaEducación","Espacio de discusión e información de la coordinadora de ingeniería, las movilizaciones y los diferentes debates. NO a la Nueva Ley de educación superior","","Wed Jul 27 13:20:28 +0000 2011","114","Coord Ingeniería","CooIngenieriaUN","Bogota"
"Fri Nov 25 13:48:36 +0000 2011","False",,"http://twitter.com/pacoarana2011/status/140064344334544896","web","RT @seguracam: Favor RT Próximo capítulo de @Contravia  http://t.co/va8hBc4e (Apartes) #Latinoaméricaporlaeducación","","Bogotá, Colombia, S.A.","Mon Dec 27 19:46:37 +0000 2010","32","Álvaro Zerda","pacoarana2011"
"Fri Nov 25 14:46:44 +0000 2011","False",,"http://twitter.com/MedellinCB/status/140078973265776641","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @manecolombia: La plaza salta al ritmo de @DoctorKrapula http://t.co/P4CAJx9n #LatinoamericaPorLaeducación http://t.co/U0t4Ks1C","Comunidad Bombea Medellín","Medellín - Colombia","Sat May 07 19:15:45 +0000 2011","58","CB Medellín","MedellinCB","Bogota"
"Fri Nov 25 14:48:53 +0000 2011","False",,"http://twitter.com/Jualo/status/140079515656388608","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#LatinoamericaporlaEducacion  Solución para lo de las marchas: educación gratuita para los que tengan promedi… (cont) http://t.co/JznnpTJt","Dibujante, caricaturista y animador colombiano. Colombian cartoonist, drawer and animator.","Bogotá, Colombia","Fri Jun 26 00:01:53 +0000 2009","69","Jualo","Jualo","Bogota"
"Fri Nov 25 14:51:57 +0000 2011","False",,"http://twitter.com/rositakrapula23/status/140080284602339328","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @MedellinCB: RT @manecolombia: La plaza salta al ritmo de @DoctorKrapula http://t.co/P4CAJx9n #LatinoamericaPorLaeducación http://t.c ...","Enfermera profesional graduada de la  Fundacion Universitaria de  Ciencias de la Salud 2010","Bogota; colombia","Sat Jul 11 21:40:06 +0000 2009","200","Rosita Cruz","rositakrapula23","Bogota"
"Fri Nov 25 14:55:42 +0000 2011","False",,"http://twitter.com/juliethcort/status/140081228249440257","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @carlfelipesilva: @udistrital presente en #LatinoAmericaPorLaEducación http://t.co/ZKgTENaO","Comunicadora Social- Periodista","","Thu Aug 05 17:12:26 +0000 2010","162","Julieth Cortés","juliethcort","Bogota"
"Fri Nov 25 14:58:14 +0000 2011","False",,"http://twitter.com/cristianoshorno/status/140081867343933440","web","RT @Jualo: #LatinoamericaporlaEducacion  Solución para lo de las marchas: educación gratuita para los que tengan promedi… (cont) http:// ...","Parodias cristianas... Porque los cristianos al horno tenemos mejor sabor !!!","Bogotá, Colombia","Mon Oct 11 02:11:26 +0000 2010","275","Cristianos al Horno","cristianoshorno","Bogota"
"Fri Nov 25 15:00:08 +0000 2011","False",,"http://twitter.com/cristianoshorno/status/140082347000348674","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#LatinoamericaporlaEducacion Solución para lo de las marchas: educación gratuita para los que tengan promedi… (cont) http://t.co/3tSKAGgX","Parodias cristianas... Porque los cristianos al horno tenemos mejor sabor !!!","Bogotá, Colombia","Mon Oct 11 02:11:26 +0000 2010","275","Cristianos al Horno","cristianoshorno","Bogota"
"Fri Nov 25 15:06:56 +0000 2011","False",,"http://twitter.com/estefiDRK/status/140084056443465728","web","RT @MedellinCB: RT @manecolombia: La plaza salta al ritmo de @DoctorKrapula http://t.co/P4CAJx9n #LatinoamericaPorLaeducación http://t.c ...","mente positiva para cambiar el mundo","bogota","Wed Apr 21 21:52:34 +0000 2010","119","vivian bernal","estefiDRK","Central Time (US & Canada)"
"Fri Nov 25 15:21:02 +0000 2011","False","DoctorKrapula","http://twitter.com/alvaroforero03/status/140087606238130177","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@DoctorKrapula y #JorgeVeloza, mil gracias por apoyar este gran movimiento estudiantil!!! La Lucha Sigue!!! #LatinoamericaPorLaEducacion","Estudiante Derecho Universidad Libre (Bogotá), Responsable organización Asociación Colombiana de Estudiantes Universitarios ACEUBogotá. Vocero MAE Bogota. ","Bogota D.C.","Wed Dec 22 02:09:56 +0000 2010","208","Alvaro H. Forero H.","alvaroforero03"
"Fri Nov 25 15:32:17 +0000 2011","False",,"http://twitter.com/ivanogelabert/status/140090434876735491","web","Mucho material #LatinoamericaPorLaEducacion un día #24N bien especial!!! Los #Estudiantes por la #EducaciónPúblicaGratuita Shooting #BigUp","","","Thu Aug 27 03:52:41 +0000 2009","120","Ivan Otero Gelabert","ivanogelabert","Bogota"
"Fri Nov 25 15:56:01 +0000 2011","False","AlmaDeCoco","http://twitter.com/ivanogelabert/status/140096409843146752","web","@AlmaDeCoco eso ES bonito #BigUp por la #Amorcracia y se vienen las fotos de #LatinoamericaPorLaEducacion #Comingsoon","","","Thu Aug 27 03:52:41 +0000 2009","120","Ivan Otero Gelabert","ivanogelabert","Bogota"
"Fri Nov 25 16:40:53 +0000 2011","False","DoctorKrapula","http://twitter.com/Cindiwig/status/140107701119221760","web","@DoctorKrapula Cuando sera que vuelvo a escuchar Gaitan en vivo, se lucieron pero ayer esa canción falto #Latinoamericaporlaeducacion","","Bogotá","Tue Mar 02 02:17:56 +0000 2010","50","Cindy Manjarrez","Cindiwig","Bogota"
"Fri Nov 25 17:51:48 +0000 2011","False",,"http://twitter.com/spchamita/status/140125545894645760","web","RT @AlgoTipico: #LatinoaméricaPorLaEducación La educación no es una mercancía con la que pueden hacer y deshacer ...","","Cali,Colombia","Wed Oct 12 19:28:22 +0000 2011","7","Chamita ","spchamita","Central Time (US & Canada)"
"Fri Nov 25 17:52:28 +0000 2011","False",,"http://twitter.com/spchamita/status/140125716439244803","web","RT @AlgoTipico: #LatinoaméricaPorLaEducación Más Educación menos guerra, menos armas..la Educación es el FUTURO de un PAÍS","","Cali,Colombia","Wed Oct 12 19:28:22 +0000 2011","7","Chamita ","spchamita","Central Time (US & Canada)"
"Fri Nov 25 18:17:42 +0000 2011","False",,"http://twitter.com/ivanogelabert/status/140132064677740544","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t.co/nqzI966K","","","Thu Aug 27 03:52:41 +0000 2009","120","Ivan Otero Gelabert","ivanogelabert","Bogota"
"Fri Nov 25 18:20:22 +0000 2011","False","subcantante","http://twitter.com/ivanogelabert/status/140132736164835328","web","@subcantante junto @DoctorKrapula en #LatinoamericaPorLaEducación  http://t.co/htshxzmI por un camino hacia la #EducaciónPúblicaGratuita RT","","","Thu Aug 27 03:52:41 +0000 2009","120","Ivan Otero Gelabert","ivanogelabert","Bogota"
"Fri Nov 25 18:35:37 +0000 2011","False",,"http://twitter.com/PoloDem/status/140136575236440064","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @ivanogelabert: Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t. ...","Partido de oposición. Izquierda Democrática.","Colombia","Wed Aug 18 00:31:41 +0000 2010","7607","Polo Democrático","PoloDem","Bogota"
"Fri Nov 25 18:35:39 +0000 2011","False",,"http://twitter.com/IvanCepedaCast/status/140136580252844032","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @ivanogelabert: Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t. ...","Representante a la Cámara.  Defensor de Derechos Humanos.  http://facebook.com/IvanCepedaCast","Colombia","Wed Dec 23 03:17:20 +0000 2009","40032","Iván Cepeda Castro","IvanCepedaCast","Bogota"
"Fri Nov 25 18:35:40 +0000 2011","False",,"http://twitter.com/CamiloLizarazo/status/140136587349590016","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @ivanogelabert: Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t. ...","De BeatMaker a Productor. Community Manager. CyberActivista por los Derechos. Comunicador-Periodista. Ashtangui (Yoga-Chikitsa) http://facebook.com/camilizarazo","Bogotá (Colombia)","Thu Jun 11 16:46:36 +0000 2009","942","Camilo Lizarazo O.","CamiloLizarazo","Bogota"
"Fri Nov 25 18:36:38 +0000 2011","False",,"http://twitter.com/oscaruah/status/140136831772663809","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @ivanogelabert: Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t. ...","pSICÓLOGO de profesión, improvisador demente y corazón, consultor empresarial, cuentero que inventa verdades, esposo de @cielitovel.","Bogota, colombia","Tue May 04 15:13:06 +0000 2010","75","oscar andres escobar","oscaruah","Bogota"
"Fri Nov 25 18:37:49 +0000 2011","False",,"http://twitter.com/Eli_SPLover/status/140137128226066433","web","RT @ivanogelabert: Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t. ...","SimplePlan.Chocolate.Music. //    'Cómo podía yo sospechar que aquello que parecía tan mentira era tan verdadero?' --Cortazar"," Colombia","Tue Aug 11 22:29:13 +0000 2009","198","Eliana","Eli_SPLover","Central Time (US & Canada)"
"Fri Nov 25 18:38:16 +0000 2011","False",,"http://twitter.com/xvfz/status/140137242709602304","web","RT @ivanogelabert: Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t. ...","La diferencia entre un tweet y una biografía: 20 caracteres.","Bogotá, Colombia.","Wed Jan 06 15:14:08 +0000 2010","77","Javier Flórez","xvfz","Bogota"
"Fri Nov 25 18:39:50 +0000 2011","False",,"http://twitter.com/AurelioSuarez/status/140137634860249088","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @ivanogelabert: Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t. ...","Excandidato del @PoloDem a la Alcaldía de Bogotá. Ingeniero Industrial @Uniandes.Consultor y analista.  Miembro de @cedetrabajo @recalca.","Bogotá Distrito Capital","Tue Mar 22 12:16:12 +0000 2011","4482","Aurelio Suárez M.","AurelioSuarez","Bogota"
"Fri Nov 25 18:43:04 +0000 2011","False",,"http://twitter.com/anamacoronado/status/140138447208849408","web","RT @ivanogelabert: Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t. ...","Il était une fois .... Once upon a time .... Era uma vez ....","Bogotá, Colombia","Tue Mar 02 15:07:51 +0000 2010","48","Ana María Coronado","anamacoronado","Bogota"
"Fri Nov 25 18:43:28 +0000 2011","False",,"http://twitter.com/ivanogelabert/status/140138550539730944","web","A 400 hits de los 200.000 en Flickr!!! Pasen a ver las galerias, la ultima es esta: http://t.co/htshxzmI de #LatinoamericaPorLaEducación #fb","","","Thu Aug 27 03:52:41 +0000 2009","121","Ivan Otero Gelabert","ivanogelabert","Bogota"
"Fri Nov 25 18:54:45 +0000 2011","False","GiorgioJackson","http://twitter.com/ivanogelabert/status/140141390905610240","web","#LatinoamericaPorLaEducación en #Bogotá #Colombia @camila_vallejo @GiorgioJackson @Confech @Calle13Oficial @Visitante13 http://t.co/htshxzmI","","","Thu Aug 27 03:52:41 +0000 2009","122","Ivan Otero Gelabert","ivanogelabert","Bogota"
"Fri Nov 25 19:03:17 +0000 2011","False",,"http://twitter.com/flordezaraza/status/140143537151946752","web","RT @ivanogelabert: Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t. ...","Soy desierto, selva, nieve y volcán y al andar dejo mi estela","aqui..!","Thu Apr 29 18:50:18 +0000 2010","30","flamboyan","flordezaraza"
"Fri Nov 25 19:05:01 +0000 2011","False",,"http://twitter.com/DianaSaray/status/140143971514064896","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @ivanogelabert: Imágenes de #LatinoamericaPorLaEducación @manecolombia @ocecolombia @subcantante @afrikan_soul @polodem RT  http://t. ...","Abogada y Periodista. Más periodista que abogada.Editora General de Vanguardia Liberal. Malgeniada. Mamá de Samuel. Soltera. Intensa. Muy intensa.","Bucaramanga","Thu Jun 18 14:57:07 +0000 2009","473","Diana Saray Giraldo ","DianaSaray","Bogota"
"Fri Nov 25 19:08:05 +0000 2011","False","klauxspinel","http://twitter.com/ivanogelabert/status/140144746403340290","web","@klauxspinel unas imágenes de #LatinoamericaPorLaEducación para que vea y RT un abrazo... #EducaciónPúblicaGratuita http://t.co/htshxzmI","","","Thu Aug 27 03:52:41 +0000 2009","122","Ivan Otero Gelabert","ivanogelabert","Bogota"
"Fri Nov 25 19:20:44 +0000 2011","False",,"http://twitter.com/cronopiando/status/140147926981820416","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#LatinoamericaPorLaEducación http://t.co/bFlYnxmo","","","Fri Apr 03 21:35:45 +0000 2009","302","Ana Garzón","cronopiando","Bogota"
"Fri Nov 25 19:22:15 +0000 2011","False",,"http://twitter.com/SantiagoBalcero/status/140148309363924996","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Un continente a cuestas. #LatinoaméricaporlaEducación http://t.co/RcO104hA","Estudiante de Antropología en la Universidad Nacional. Fotografía. Baterista de Grito Libertario. Santa Fe.","Bogotá D.C.","Tue Nov 09 02:57:56 +0000 2010","175","Santiago Balcero","SantiagoBalcero"
"Fri Nov 25 19:33:14 +0000 2011","False",,"http://twitter.com/pezmico/status/140151071967416320","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","RT @cronopiando: #LatinoamericaPorLaEducación http://t.co/bFlYnxmo","un lugar tranquilo.","Tenjo Taun","Tue Jun 17 15:51:45 +0000 2008","354","Pez Mico","pezmico","Bogota"
"Fri Nov 25 19:36:42 +0000 2011","False",,"http://twitter.com/subcantante/status/140151946186207233","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ivanogelabert: @subcantante junto @DoctorKrapula en #LatinoamericaPorLaEducación  http://t.co/htshxzmI por un camino hacia la #Educa ...","Voz líder DOCTOR KRAPULA","Latinoamérica Planeta Tierra","Wed Jan 12 21:29:09 +0000 2011","9616","Mario Muñoz DrK","subcantante","Bogota"
"Fri Nov 25 19:43:36 +0000 2011","False",,"http://twitter.com/MoralesXD/status/140153682074419200","web","RT @ivanogelabert: @subcantante junto @DoctorKrapula en #LatinoamericaPorLaEducación  http://t.co/htshxzmI por un camino hacia la #Educa ...","Brayan Morales ....Es tan ciego porque sólo ve lo que quiere ver (john lennon)","","Thu Jun 09 02:55:30 +0000 2011","76","brayan morales ","MoralesXD","Central Time (US & Canada)"
"Fri Nov 25 19:44:11 +0000 2011","False",,"http://twitter.com/DoctorKrapula/status/140153828975722496","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ivanogelabert: @subcantante junto @DoctorKrapula en #LatinoamericaPorLaEducación  http://t.co/htshxzmI por un camino hacia la #Educa ...","Latinoamerica!","Bogotá, Colombia","Wed Jun 10 00:14:05 +0000 2009","102129","DOCTOR KRAPULA","DoctorKrapula","Eastern Time (US & Canada)"
"Fri Nov 25 19:45:35 +0000 2011","False",,"http://twitter.com/dmlore/status/140154180894601216","web","RT @ivanogelabert: @subcantante junto @DoctorKrapula en #LatinoamericaPorLaEducación  http://t.co/htshxzmI por un camino hacia la #Educa ...","","","Mon Nov 16 20:33:39 +0000 2009","70","ginna lorena ","dmlore"
"Fri Nov 25 20:21:10 +0000 2011","False",,"http://twitter.com/PsuRegion/status/140163137985970176","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Registro fotográfico en Neiva de la movilización continental por la educación pública #latinoamericaporlaeducacion http://t.co/z8coQpCg","Periódico Digital independiente Suregion.com.co (Análisis informativo de de la Universidad Surcolombiana,Neiva,Huila y la Región Sur). ","Neiva","Thu Sep 02 15:58:46 +0000 2010","235","SuRegión","PsuRegion"
"Fri Nov 25 20:30:10 +0000 2011","False",,"http://twitter.com/SantiagoBalcero/status/140165402641702912","web","Mis fotos de ayer. #LatinoaméricaporlaEducación http://t.co/GCwrBNyi","Estudiante de Antropología en la Universidad Nacional. Fotografía. Baterista de Grito Libertario. Santa Fe.","Bogotá D.C.","Tue Nov 09 02:57:56 +0000 2010","176","Santiago Balcero","SantiagoBalcero"
"Fri Nov 25 21:05:42 +0000 2011","False",,"http://twitter.com/exiliadoseduca/status/140174342955872256","web","#LatinoamericaPorLaEducacion #LatinoamericaPorLaEducacion24nov Fotos de la marcha en Buenos Aires http://t.co/bc4X5fNj","Chilenos q llegamos a Arg. en busca de un derecho q en Chile se nos niega. Por eso EDUCACION GRATUITA DE CALIDAD Y AL SERVICIO DEL PUEBLO http://bit.ly/nig9Uu","Argentina. Bs As / La Plata","Wed Jun 29 01:13:37 +0000 2011","268","Exilia2xlaEducación","exiliadoseduca","Buenos Aires"
"Fri Nov 25 21:10:28 +0000 2011","False",,"http://twitter.com/exiliadoseduca/status/140175544653324288","web","#LatinoamericaPorLaEducacion #LatinoamericaPorLaEducacion24nov Fotos de la marcha en Perú  http://t.co/fm96U3ps","Chilenos q llegamos a Arg. en busca de un derecho q en Chile se nos niega. Por eso EDUCACION GRATUITA DE CALIDAD Y AL SERVICIO DEL PUEBLO http://bit.ly/nig9Uu","Argentina. Bs As / La Plata","Wed Jun 29 01:13:37 +0000 2011","268","Exilia2xlaEducación","exiliadoseduca","Buenos Aires"
"Fri Nov 25 23:25:58 +0000 2011","False",,"http://twitter.com/Chamansiglo21/status/140209643183030272","web","RT @prensaestudiant: #LatinoamericaPorLaEducación Marchas de estudiantes en el país. http://t.co/IlYgdG4V","Ingeniero Civil, Msc Adm Empresas, Esp. Vias de Comunicacion.  Ciudadano del mundo, en este momento en Bucaramanga, Colombia como profesor en la UIS","Bucaramanga, Colombia","Sat Nov 12 16:10:37 +0000 2011","7","Alvaro E. Diaz","Chamansiglo21","Bogota"
"Fri Nov 25 23:32:35 +0000 2011","False","carvajalinop","http://twitter.com/ivanogelabert/status/140211307319267328","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","@carvajalinop Rojo Rojito en #LatinoamericaPorLaEducación #24N #EducaciónPúblicaGratuita http://t.co/GG5d6nPL","","","Thu Aug 27 03:52:41 +0000 2009","122","Ivan Otero Gelabert","ivanogelabert","Bogota"
"Sat Nov 26 00:20:19 +0000 2011","False","perrowise","http://twitter.com/JohnWal2011/status/140223322641268737","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@perrowise sabe que? #Bobo... Mejor #LatinoaméricaPorLaEducación jejejejejjejejejej","Pues para no estar cambiando esto cada rato (ya que como humano, cambio). Entonces digamos que si quieres conocer mi bio solo sígueme!!!","Fusagasugá, Colombia","Wed Dec 02 22:21:36 +0000 2009","282","JohnWal RodriMur","JohnWal2011","Bogota"
"Sat Nov 26 01:23:32 +0000 2011","False",,"http://twitter.com/Geraldkurt/status/140239227525926912","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","PAola GAlindo de la MANE http://t.co/jzMgSAHp #paronacionaluniversitario @manecolombia  #Latinoamericaporlaeducacion","I wanna, but i can't hate myself... http://www.flickr.com/photos/24092874@N02/","Samarkand","Mon Oct 19 06:28:08 +0000 2009","1107","Geraldkurt","Geraldkurt","Eastern Time (US & Canada)"
"Sat Nov 26 02:15:40 +0000 2011","False",,"http://twitter.com/feliperiascos/status/140252350970470400","web","[ #Foto ] Manifestante agrede a #Policía durante la manifestación estudiantil en Medellín: http://t.co/1GmN2Viw #LatinoamericaporlaEducacion","Relaciones Internacionales y Ciencia Política y Gobierno, Universidad del Rosario.","BOGOTÁ D.C.","Thu Jul 21 19:40:48 +0000 2011","354"," Felipe Riascos M-.","feliperiascos","Eastern Time (US & Canada)"
"Sat Nov 26 03:09:52 +0000 2011","False",,"http://twitter.com/topin_/status/140265991048400896","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Vamos solo en el pueblo confiamos! #LatinoAmericaPorLaEducacion","Te voy a cantar palabras con P, Poder Pintar Palomas de Paz!","Concepcion, Chile","Thu Jan 14 00:57:45 +0000 2010","205","Pablo Pinto ","topin_","Santiago"
"Sat Nov 26 03:10:04 +0000 2011","False",,"http://twitter.com/OcupaMexico/status/140266037756178433","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @topin_: Vamos solo en el pueblo confiamos! #LatinoAmericaPorLaEducacion","Nació del #15O #15OMx @OcupaMexico #OccupyMX #OccupyMexico #OccupyBMV #OcccupyTIJUANA #AcampadaSur #AcampadaMty #15O_ocupuebla #Indignados #IndignadosDF #Mexico","","Mon Oct 17 07:13:26 +0000 2011","739","Ocupa México","OcupaMexico","Mountain Time (US & Canada)"
"Sat Nov 26 03:10:47 +0000 2011","False",,"http://twitter.com/menesestella/status/140266218996248577","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Marchando #LatinoaméricaPorLaEducación by RobertoCamargo via #soundcloud http://t.co/J7QDzBug","","Bogotá DC.","Fri Apr 02 19:27:19 +0000 2010","25","Stella Meneses C.","menesestella","Bogota"
"Sat Nov 26 03:11:05 +0000 2011","False",,"http://twitter.com/topin_/status/140266294426603521","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Construyendo pueblo organizado!!! #LatinoAmericaPorLaEducacion","Te voy a cantar palabras con P, Poder Pintar Palomas de Paz!","Concepcion, Chile","Thu Jan 14 00:57:45 +0000 2010","205","Pablo Pinto ","topin_","Santiago"
"Sat Nov 26 03:32:32 +0000 2011","False",,"http://twitter.com/manecolombia/status/140271691896074240","web","#FF @afrikan_soul @LaRealDelSonido @DoctorKrapula bandas que apoyan a los estudiantes y nos acompañaron ayer #LatinoamericaPorLaEducacion","La Mesa Amplia Nacional Estudiantil es el espacio en donde se encuentra el estudiantado colombiano y sus expresiones organizadas.","Colombia","Sun Oct 02 13:08:24 +0000 2011","15333","Mesa Amplia Nacional","manecolombia","Bogota"
